line_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1784,-0.0006035100539740768,0.00034363733564463095,-0.005890821002537794,0.0005459343130592154,-0.005942780587973262,6.946627832599139e-5,-0.0001914789485729651,0.0005459343130592154,-0.0012499669524782542,6.946627832599139e-5,-0.005145264674538352,-0.02352471923956867,-0.02352471923956867,-0.0001914789485729651,6.946627832599139e-5,-0.0001914789485729651,-0.02352471923956867,-0.0012499669524782542,0.0029821608382865072,-0.00022849999998714177,0.0029821608382865072,0.0029821608382865072,-0.0011257920180983705,0.0012467927919680433,0.00022711123299143376,0.0005407713467703856,0.0001577324138090086,0.0001577324138090086,-0.004816695466512422,0.00018283650703151966,-0.0002316016557113998,0.0001692035588352625,-0.005292775368312075,0.00016516988099163354,0.0001692035588352625,0.0005407713467703856,0.001411139908038317,0.0005651433021222063,0.004497116097638587,0.00024176678572210286,-0.0004857172613448868,0.0013839885969268995,0.00022687134677334964,0.0005462633425645236,0.0018496616245506914,0.00015189239861002068,-0.0002316016557113998,-2.1249546729273927e-5,0.0013526626669778108,-2.1249546729273927e-5
2911,-0.0015708148852197346,0.0017618763155501371,-0.01323910750731594,0.002205897391899976,-0.0133169403890612,0.0006858650325582694,-0.0001762937003828846,0.002205897391899976,-0.0040568339945072085,0.0006858650325582694,-0.012492085524027058,-0.025109715286281142,-0.025109715286281142,-0.0001762937003828846,0.0006858650325582694,-0.0001762937003828846,-0.025109715286281142,-0.0040568339945072085,0.010991510702633822,-0.00029434128303366947,0.010991510702633822,0.010991510702633822,-0.003009745378850237,0.004561365571651044,0.0014104013438535207,0.002247844799272848,0.0009736369986797985,0.0009736369986797985,-0.011617475087808526,0.001313385262177759,-0.0003061863277144111,0.0010435618093053156,-0.012561846969573603,0.0009979492374958196,0.0010435618093053156,0.002247844799272848,0.005023306344558956,0.002267659216065872,0.009576175198073966,0.001567107259869173,-0.001203297836296982,0.005285299041872887,0.0012184760910110698,0.0022071132404236984,0.016326335302887407,0.000986500935689076,-0.0003061863277144111,0.0006236713977351635,0.005171972451788118,0.0006236713977351635
136,0.0008664297579503155,-0.0005886664053292856,0.00816796203107717,-0.0009204907714781968,0.008232233187397464,-0.0001790950152804338,0.00022613952266574422,-0.0009204907714781968,0.001966208379907297,-0.0001790950152804338,0.007538852734192025,0.027730119740863035,0.027730119740863035,0.00022613952266574422,-0.0001790950152804338,0.00022613952266574422,0.027730119740863035,0.001966208379907297,-0.005196898840654135,0.00028345432824763983,-0.005196898840654135,-0.005196898840654135,0.0016616121171974668,-0.002046425494931156,-0.0003994275880538217,-0.0009096197345851847,-0.000316144363560103,-0.000316144363560103,0.00684628582606317,-0.00031955022168541486,0.00028835836863044806,-0.00033261230553015275,0.007729307747135206,-0.0003276904811635034,-0.00033261230553015275,-0.0009096197345851847,-0.002308746952759705,-0.0009505437150175988,-0.007058062369606433,-0.0004177574279691648,0.0006866621374038151,-0.0022670647531436994,-0.0004227112331560007,-0.0009210020885689202,-0.00290302751339111,-0.00030567413389270826,0.00028835836863044806,2.1082418228401956e-6,-0.002216672351644605,2.1082418228401956e-6
848,0.00015923257604325003,-5.2427675752531044e-5,0.001118915409873189,-0.00013649036730101205,0.0011153174847304825,-9.069114602966444e-6,5.74782617589753e-5,-0.00013649036730101205,0.0003765087778005993,-9.069114602966444e-6,0.0003104355737403308,-0.030843182416589565,-0.030843182416589565,5.74782617589753e-5,-9.069114602966444e-6,5.74782617589753e-5,-0.030843182416589565,0.0003765087778005993,-0.0008699792667185013,6.732520843777401e-5,-0.0008699792667185013,-0.0008699792667185013,0.0003256018102613112,-0.0003338577029155243,-1.299446249997116e-5,-0.00012827382478469707,-3.196982756559219e-5,-3.196982756559219e-5,0.0011640937274726149,1.1511633277644373e-5,6.796839608386174e-5,-3.137387033147476e-5,2.059904474216445e-6,-3.389262168868035e-5,-3.137387033147476e-5,-0.00012827382478469707,-0.0003837982390703931,-0.00014168253606697268,-0.0013932000102750974,-6.8258336337612135e-6,0.00012754955175425797,-0.0003607355213437191,-4.7777557469874665e-5,-0.00013656340306644754,-0.000180604869459422,-2.693212778828724e-5,6.796839608386174e-5,6.772397299792399e-5,-0.0003523879066434643,6.772397299792399e-5
148,-0.0011703101967708018,0.0007333468678321631,-0.01141216596152439,0.0011520262867351083,-0.011509729685320269,0.00018926852661482751,-0.0003377088666216832,0.0011520262867351083,-0.002510684151699083,0.00018926852661482751,-0.009673400707127078,-0.04466283692407269,-0.04466283692407269,-0.0003377088666216832,0.00018926852661482751,-0.0003377088666216832,-0.04466283692407269,-0.002510684151699083,0.006747959715263263,-0.0004123319939072223,0.006747959715263263,0.006747959715263263,-0.002213867815722803,0.002596525433040925,0.0004926593660931899,0.0011401654255282223,0.00036747866325134715,0.00036747866325134715,-0.009381046117807657,0.00039580333447727933,-0.00041866149423183674,0.00039004712504878136,-0.009864862860889279,0.00038249427343425846,0.00039004712504878136,0.0011401654255282223,0.002931695192201822,0.001190964830039637,0.008889881793138377,0.0005204919258039314,-0.0009345420018526951,0.0028789828380927918,0.0005067287682357646,0.0011526925023259138,0.003654685343893349,0.0003550538520520896,-0.00041866149423183674,-1.9501054214804414e-5,0.0028150917910980122,-1.9501054214804414e-5
819,-0.0008049910313685377,-0.0009919087250941164,-0.009545403010963877,-0.0010820448518145329,-0.009668388017276458,-0.000984797950961673,-0.0009243772927690491,-0.0010820448518145329,0.0002551423336842329,-0.000984797950961673,-0.00639129043566361,-0.04406744496118725,-0.04406744496118725,-0.0009243772927690491,-0.000984797950961673,-0.0009243772927690491,-0.04406744496118725,0.0002551423336842329,-0.0034822808182534137,-0.0009204112763015401,-0.0034822808182534137,-0.0034822808182534137,-0.0010977178133909499,-0.0015709903696561542,-0.0009190324513866088,-0.0010817682273739013,-0.0010027779857175595,-0.0010027779857175595,-0.006873572319717025,-0.0008455732409658467,-0.0009177083119729576,-0.001006649482658599,-0.006450138221508334,-0.0010043048017772532,-0.001006649482658599,-0.0010817682273739013,-0.0016688518006317127,-0.0010875693382340068,-0.003265836060079852,-0.0009141733333251148,-0.0007808108392936552,-0.0017421531646751101,-0.0010180041371915596,-0.001082176962113733,-0.003901456627968869,-0.0010020614146107887,-0.0009177083119729576,-0.0007695141184615312,-0.0017097572577937717,-0.0007695141184615312
2607,0.0002961693082361716,0.0002064460782468247,0.004273511321937207,0.00027938154608864174,0.004344235132485164,0.0002823229877353395,0.00028806766396494154,0.00027938154608864174,-0.00015044315437995337,0.0002823229877353395,0.0013760934350730558,0.0016687264091510556,0.0016687264091510556,0.00028806766396494154,0.0002823229877353395,0.00028806766396494154,0.0016687264091510556,-0.00015044315437995337,0.0009461940755595144,0.00028952795690906363,0.0009461940755595144,0.0009461940755595144,0.00037161048424438903,0.0004008711275065302,0.00017519851746827797,0.00026621385644465256,0.00028037945291636834,0.00028037945291636834,0.002767303677040811,0.00013124094616268067,0.0002892649172208106,0.0002735589226608992,0.0013706584453774262,0.00028020583986276826,0.0002735589226608992,0.00026621385644465256,0.0004316875257465158,0.0002798661732280605,0.0011218843115869959,0.00015237616124741393,0.0002806676595459301,0.00042633292729443717,0.0002750111152747259,0.00027937013550771717,0.0004363475458668553,0.00027370505441925985,0.0002892649172208106,0.0001172838378412644,0.000418037492111889,0.0001172838378412644
3229,-0.0001751648299026451,-0.0006497685262325872,-0.004348930368506407,-0.0008486131797614989,-0.004441876124786082,-0.0005711213965608163,-0.00042054168481993337,-0.0008486131797614989,0.0011377799228690227,-0.0005711213965608163,-0.000757604033810505,-0.029647186527576003,-0.029647186527576003,-0.00042054168481993337,-0.0005711213965608163,-0.00042054168481993337,-0.029647186527576003,0.0011377799228690227,-0.0035512541991748886,-0.000401015967175386,-0.0035512541991748886,-0.0035512541991748886,-3.479887840909801e-5,-0.0014741765760781268,-0.0005357154945769098,-0.0008346943846003971,-0.0006213561398322881,-0.0006213561398322881,-0.002259018201044141,-0.00045078554639269713,-0.00039839066373134266,-0.0006229546906668555,-0.0006965724782420635,-0.0006255843586279661,-0.0006229546906668555,-0.0008346943846003971,-0.001612211145125022,-0.000860825695764636,-0.00386965562425904,-0.0005257104774594804,-0.00021794264013297315,-0.0016350594808053724,-0.0006578873527706766,-0.0008488178334426499,-0.003123901899100258,-0.0006126049358658354,-0.00039839066373134266,-0.0003007949942539015,-0.0016012242102459266,-0.0003007949942539015
508,0.00036054350003084795,-0.00020822513174894447,0.0035236661035352307,-0.0003291185790718701,0.0035548341870710737,-4.3359500657688677e-5,0.00011321550607770736,-0.0003291185790718701,0.0007484397245079502,-4.3359500657688677e-5,0.003074797666200918,0.014159840608922836,0.014159840608922836,0.00011321550607770736,-4.3359500657688677e-5,0.00011321550607770736,0.014159840608922836,0.0007484397245079502,-0.001803066435561454,0.000135415489626374,-0.001803066435561454,-0.001803066435561454,0.0006729049342278082,-0.0007500521051490919,-0.00013835301527042806,-0.0003261573282235218,-9.631085867482791e-5,-9.631085867482791e-5,0.0028793742852174092,-0.00011186678886330667,0.00013728194859417148,-0.000103268744542237,0.0031638835666841225,-0.00010077279527864746,-0.000103268744542237,-0.0003261573282235218,-0.0008485089099567814,-0.00034064153261963853,-0.002682584082264086,-0.00014736110801624042,0.0002899580322686668,-0.0008330170256182767,-0.0001378334553239352,-0.0003293163506020366,-0.0011209370130027957,-9.28813481164345e-5,0.00013728194859417148,1.0633949474644216e-5,-0.0008141851678145559,1.0633949474644216e-5
1198,-0.0011703101967707082,0.0007333468678322151,-0.01141216596152414,0.0011520262867351812,-0.011509729685319978,0.0001892685266148865,-0.0003377088666216069,0.0011520262867351812,-0.0025106841516989373,0.0001892685266148865,-0.00967340070712696,-0.04466283692407215,-0.04466283692407215,-0.0003377088666216069,0.0001892685266148865,-0.0003377088666216069,-0.04466283692407215,-0.0025106841516989373,0.006747959715263402,-0.00041233199390712863,0.006747959715263402,0.006747959715263402,-0.002213867815722692,0.002596525433041015,0.0004926593660932559,0.0011401654255282744,0.00036747866325140266,0.00036747866325140266,-0.009381046117807407,0.0003958033344773175,-0.00041866149423177776,0.0003900471250488334,-0.009864862860889098,0.00038249427343431744,0.0003900471250488334,0.0011401654255282744,0.002931695192201888,0.0011909648300397202,0.008889881793138578,0.0005204919258039818,-0.0009345420018526326,0.002878982838092844,0.0005067287682358201,0.0011526925023259624,0.003654685343893474,0.00035505385205218676,-0.00041866149423177776,-1.9501054214757577e-5,0.0028150917910980816,-1.9501054214757577e-5
1108,-0.0008482291051653545,0.0005503253694135873,-0.0078183328478858,0.0008859313103531108,-0.007874075129666203,0.00016422441966260082,-0.0002288048341125143,0.0008859313103531108,-0.0019319670893206964,0.00016422441966260082,-0.006879661945715376,-0.010404851187179154,-0.010404851187179154,-0.0002288048341125143,0.00016422441966260082,-0.0002288048341125143,-0.010404851187179154,-0.0019319670893206964,0.00504808199844653,-0.0002845959011391064,0.00504808199844653,0.00504808199844653,-0.0016361320653099365,0.0019837618179287114,0.00036289327306403274,0.0008723916075486088,0.000297329775331423,0.000297329775331423,-0.006658623695528054,0.000280116202201558,-0.00028927669671159617,0.0003117642332474274,-0.006906150180424286,0.00030854057201692986,0.0003117642332474274,0.0008723916075486088,0.0022413792552986728,0.0009151987632953357,0.006954551663337583,0.00037639502192189644,-0.0006728688700967517,0.0021933973042408683,0.00039989842687510047,0.0008864221340687956,0.002677636464072458,0.00028562904166808123,-0.00028927669671159617,-3.343337291833448e-5,0.002144489037481101,-3.343337291833448e-5
929,-0.00018297703036990187,-0.0007612773282103941,-0.0008883065775293075,-0.0007574097656396217,-0.0008813525410478196,-0.0005495405903986617,-0.00041731537335180924,-0.0007574097656396217,0.0002366536123901697,-0.0005495405903986617,-0.0013716940711593906,0.008727118484468444,0.008727118484468444,-0.00041731537335180924,-0.0005495405903986617,-0.00041731537335180924,0.008727118484468444,0.0002366536123901697,-0.00608340528359036,-0.0004023161163667216,-0.00608340528359036,-0.00608340528359036,-0.00020072817669983256,-0.001262439260159759,-0.000704786747424177,-0.0007868850710571751,-0.0005913972062446954,-0.0005913972062446954,-0.0010246477534095466,-0.0006896176580474395,-0.000399256536092768,-0.0006150765141930414,-0.0012426632471179144,-0.0005949627853092804,-0.0006150765141930414,-0.0007868850710571751,-0.0013125229280270823,-0.0007666296647171472,0.0018461876095248742,-0.0007616930243461439,-0.00021486603981743513,-0.0015061660338578364,-0.0006351488501536162,-0.0007576664134590766,-0.003743616121823057,-0.0006061966925831747,-0.000399256536092768,-0.0005704408156939067,-0.0014792132656976098,-0.0005704408156939067
1852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,-0.0003004881942316462,-0.0006931898966395927,-0.0019759387396688366,-0.0006060737960129764,-0.0019741208022943657,-0.0005144757568687208,-0.0004424957720897682,-0.0006060737960129764,-7.27162476840959e-5,-0.0005144757568687208,-0.002462819353644119,0.0076600860551348515,0.0076600860551348515,-0.0004424957720897682,-0.0005144757568687208,-0.0004424957720897682,0.0076600860551348515,-7.27162476840959e-5,-0.003931538144322011,-0.0004363116739733025,-0.003931538144322011,-0.003931538144322011,-0.0004544505923092246,-0.0009080478213857046,-0.0006737665310625474,-0.0006447389270196613,-0.0005356095025211005,-0.0005356095025211005,-0.0020047651002093048,-0.0006848583156715687,-0.00043388393452414853,-0.0005606613331310267,-0.0023245404959266747,-0.0005374363636123508,-0.0005606613331310267,-0.0006447389270196613,-0.0009078851040257019,-0.0006104691128350492,0.0031715302786340382,-0.000741143572191183,-0.00030552931308265585,-0.0011457403067704763,-0.0005655427917451161,-0.0006062646007543443,-0.0041994587015724005,-0.0005558337031119215,-0.00043388393452414853,-0.0006136007365656893,-0.0011250942042492773,-0.0006136007365656893
1811,-0.0017146588631163778,0.0011389917747423733,-0.01598629487896497,0.0018064220818307525,-0.016106308317065582,0.000343319434942424,-0.00045494435677891076,0.0018064220818307525,-0.003898175469229187,0.000343319434942424,-0.014418514679909428,-0.03813497092804602,-0.03813497092804602,-0.00045494435677891076,0.000343319434942424,-0.00045494435677891076,-0.03813497092804602,-0.003898175469229187,0.010244980839099332,-0.0005680502293873985,0.010244980839099332,0.010244980839099332,-0.003297744182508222,0.0040301873128591875,0.0007623208611173896,0.0017820113421332523,0.0006134741388909154,0.0006134741388909154,-0.013504909521593084,0.0005996664238865634,-0.0005776350653426965,0.0006443765387769973,-0.014635457927561407,0.0006362310531798504,0.0006443765387769973,0.0017820113421332523,0.004550126208057698,0.0018657424783124071,0.014012614032942461,0.0007941524498906033,-0.0013595310075012607,0.004460462057383846,0.0008226096600305183,0.0018074242226372023,0.005580663977462125,0.0005913031755601789,-0.0005776350653426965,-3.554161474160489e-5,0.004361161389125012,-3.554161474160489e-5
2535,0.0009253183242305119,-0.0014653606720552298,0.008605479467315047,-0.002030503193929334,0.008652633207843652,-0.0008165202005028793,-0.00014679491037050685,-0.002030503193929334,0.0030344591750066513,-0.0008165202005028793,0.00819619755857115,0.01534510634490896,0.01534510634490896,-0.00014679491037050685,-0.0008165202005028793,-0.00014679491037050685,0.01534510634490896,0.0030344591750066513,-0.015564998421321807,-5.449613319116753e-5,-0.015564998421321807,-0.015564998421321807,0.002061867742555512,-0.004148761430077419,-0.0011187414378392158,-0.0020176844619395617,-0.0010415373070532669,-0.0010415373070532669,0.007616900876237925,-0.0009432980796434398,-4.5374221461211284e-5,-0.0010730514321003748,0.008202090130944223,-0.0010605072063404608,-0.0010730514321003748,-0.0020176844619395617,-0.004585062313140487,-0.0020808896754626743,-0.007627786567943745,-0.0011680600984217207,0.0006522839040868089,-0.004618224927625342,-0.0012192769093322953,-0.002031399912511958,-0.004869724834893646,-0.0010282904131909826,-4.5374221461211284e-5,-0.00037921590556667245,-0.004530693898074312,-0.00037921590556667245
1553,-0.0017146588631167248,0.0011389917747421374,-0.015986294878965857,0.0018064220818304888,-0.016106308317066442,0.0003433194349421326,-0.0004549443567792022,0.0018064220818304888,-0.003898175469229742,0.0003433194349421326,-0.01441851467991026,-0.03813497092804763,-0.03813497092804763,-0.0004549443567792022,0.0003433194349421326,-0.0004549443567792022,-0.03813497092804763,-0.003898175469229742,0.010244980839098666,-0.0005680502293877315,0.010244980839098666,0.010244980839098666,-0.0032977441825086107,0.0040301873128588545,0.0007623208611171467,0.0017820113421330025,0.0006134741388906378,0.0006134741388906378,-0.013504909521593916,0.0005996664238863691,-0.0005776350653430018,0.000644376538776692,-0.014635457927562268,0.000636231053179559,0.000644376538776692,0.0017820113421330025,0.004550126208057309,0.0018657424783121296,0.014012614032941684,0.0007941524498903813,-0.0013595310075015798,0.004460462057383499,0.0008226096600302268,0.0018074242226369247,0.005580663977461431,0.0005913031755598874,-0.0005776350653430018,-3.5541614741819993e-5,0.0043611613891246515,-3.5541614741819993e-5
615,-0.0017146588631165166,0.0011389917747422831,-0.015986294878965412,0.0018064220818306553,-0.01610630831706597,0.0003433194349422991,-0.0004549443567790426,0.0018064220818306553,-0.003898175469229423,0.0003433194349422991,-0.01441851467990976,-0.038134970928046824,-0.038134970928046824,-0.0004549443567790426,0.0003433194349422991,-0.0004549443567790426,-0.038134970928046824,-0.003898175469229423,0.01024498083909911,-0.0005680502293875372,0.01024498083909911,0.01024498083909911,-0.0032977441825083886,0.004030187312859063,0.0007623208611172855,0.0017820113421331552,0.0006134741388908044,0.0006134741388908044,-0.013504909521593417,0.0005996664238864871,-0.0005776350653428214,0.0006443765387768724,-0.014635457927561796,0.0006362310531797255,0.0006443765387768724,0.0017820113421331552,0.004550126208057517,0.0018657424783122822,0.014012614032942183,0.0007941524498905131,-0.0013595310075013994,0.004460462057383707,0.0008226096600303934,0.0018074242226370843,0.005580663977461819,0.0005913031755600678,-0.0005776350653428214,-3.554161474169509e-5,0.0043611613891248735,-3.554161474169509e-5
2199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,-0.00018297703036998514,-0.0007612773282104357,-0.0008883065775294741,-0.0007574097656396772,-0.0008813525410479306,-0.0005495405903987172,-0.0004173153733518786,-0.0007574097656396772,0.00023665361239000315,-0.0005495405903987172,-0.0013716940711595016,0.008727118484468277,0.008727118484468277,-0.0004173153733518786,-0.0005495405903987172,-0.0004173153733518786,0.008727118484468277,0.00023665361239000315,-0.006083405283590582,-0.00040231611636676323,-0.006083405283590582,-0.006083405283590582,-0.00020072817669986032,-0.0012624392601598422,-0.0007047867474241909,-0.0007868850710572306,-0.000591397206244737,-0.000591397206244737,-0.0010246477534096576,-0.000689617658047495,-0.0003992565360928235,-0.0006150765141930692,-0.0012426632471179144,-0.000594962785309322,-0.0006150765141930692,-0.0007868850710572306,-0.0013125229280271378,-0.0007666296647172166,0.0018461876095247076,-0.0007616930243461717,-0.00021486603981746288,-0.0015061660338579475,-0.000635148850153644,-0.0007576664134591182,-0.0037436161218232233,-0.0006061966925832163,-0.0003992565360928235,-0.0005704408156939206,-0.0014792132656976098,-0.0005704408156939206
374,-0.00012728809000100982,-0.0006698890020885861,-0.00048259699447794624,-0.0006776604539268649,-0.00047444549019071136,-0.0004753350675719137,-0.0003488507927995599,-0.0006776604539268649,0.00026730244440992257,-0.0004753350675719137,-0.0009260673268802755,0.008258142546679004,0.008258142546679004,-0.0003488507927995599,-0.0004753350675719137,-0.0003488507927995599,0.008258142546679004,0.00026730244440992257,-0.005380800607217906,-0.00033412369865626346,-0.005380800607217906,-0.005380800607217906,-0.00011587272188978703,-0.0011467646601208137,-0.0006153160515584288,-0.0007024792109172062,-0.000515667183266677,-0.000515667183266677,-0.0006447463060108571,-0.0005996804883930673,-0.00033134641984655655,-0.0005364475444565309,-0.0008108808962993264,-0.0005190986099861128,-0.0005364475444565309,-0.0007024792109172062,-0.0011982772672246567,-0.0006865402085101668,0.001344848160085288,-0.0006645187973330913,-0.00016053630442258715,-0.0013623047417024026,-0.00055660174878297,-0.0006778967842807071,-0.0032921717154271724,-0.0005279625543679334,-0.00033134641984655655,-0.0004871587197069205,-0.0013376009385759335,-0.0004871587197069205
1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,-0.00024326800434695817,-0.0005005534967677805,-0.0016599828107330405,-0.0004290302248625144,-0.0016602625496652812,-0.00037796691533703575,-0.00033386789936284966,-0.0004290302248625144,-9.84124714916712e-5,-0.00037796691533703575,-0.001997161043674478,0.005075533714677061,0.005075533714677061,-0.00033386789936284966,-0.00037796691533703575,-0.00033386789936284966,0.005075533714677061,-9.84124714916712e-5,-0.0028209558494979303,-0.00033059032192744864,-0.0028209558494979303,-0.0028209558494979303,-0.0003754443820849218,-0.0006279753256389631,-0.0004902886578224686,-0.00045780432574279994,-0.0003905067776602822,-0.0003905067776602822,-0.001647753960520748,-0.0005000433271361293,-0.00032890344122255,-0.0004086328838166231,-0.0018986570262658486,-0.00039159749858544424,-0.0004086328838166231,-0.00045780432574279994,-0.0006220964548813712,-0.00043160879970799426,0.002507279246422356,-0.0005395927269834511,-0.00024287310794068873,-0.000798730456252339,-0.000410224196976533,-0.000429159830330178,-0.003032162228355173,-0.0004056685530292037,-0.00032890344122255,-0.0004545356709075299,-0.0007845909170661747,-0.0004545356709075299
1360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,-0.0008664297579514257,0.0005886664053285362,-0.008167962031080389,0.000920490771477378,-0.008232233187400628,0.00017909501527951788,-0.00022613952266672954,0.000920490771477378,-0.001966208379909129,0.00017909501527951788,-0.007538852734194967,-0.02773011974086903,-0.02773011974086903,-0.00022613952266672954,0.00017909501527951788,-0.00022613952266672954,-0.02773011974086903,-0.001966208379909129,0.005196898840652275,-0.0002834543282486668,0.005196898840652275,0.005196898840652275,-0.0016616121171987852,0.002046425494930143,0.0003994275880530862,0.0009096197345843937,0.00031614436355920095,0.00031614436355920095,-0.006846285826066056,0.00031955022168483893,-0.00028835836863144726,0.0003326123055292507,-0.007729307747138203,0.00032769048116260135,0.0003326123055292507,0.0009096197345843937,0.0023087469527586224,0.0009505437150167939,0.007058062369604268,0.00041775742796851256,-0.0006866621374048421,0.0022670647531426447,0.0004227112331551264,0.0009210020885681292,0.0029030275133890004,0.0003056741338917923,-0.00028835836863144726,-2.108241823478574e-6,0.0022166723516435782,-2.108241823478574e-6
2999,0.0001272880900013429,0.0006698890020888082,0.00048259699447850135,0.000677660453927087,0.0004744454901913775,0.00047533506757219124,0.00034885079279983744,0.000677660453927087,-0.00026730244440942297,0.00047533506757219124,0.0009260673268808306,-0.008258142546678116,-0.008258142546678116,0.00034885079279983744,0.00047533506757219124,0.00034885079279983744,-0.008258142546678116,-0.00026730244440942297,0.005380800607218572,0.000334123698656541,0.005380800607218572,0.005380800607218572,0.00011587272189000908,0.0011467646601210912,0.0006153160515586231,0.0007024792109174283,0.0005156671832669546,0.0005156671832669546,0.0006447463060115233,0.0005996804883932338,0.0003313464198467786,0.0005364475444568084,0.0008108808962998815,0.0005190986099863903,0.0005364475444568084,0.0007024792109174283,0.0011982772672250452,0.0006865402085104444,-0.0013448481600841777,0.0006645187973332856,0.0001605363044228092,0.0013623047417027911,0.0005566017487832475,0.0006778967842809847,0.0032921717154278385,0.0005279625543682109,0.0003313464198467786,0.0004871587197071148,0.0013376009385763221,0.0004871587197071148
